date,AIQ,AMLP,ARKF,ARKG,ARKK,ARKQ,ARKW,ARKX,BIZD,BLOK,BOTZ,CHAT,CIBR,COPX,DRIV,DXYZ,FCG,FDN,FINX,GDX,GRID,GUNR,HACK,HERO,IAI,IBB,IBUY,ICLN,IGF,IGV,IHF,IHI,IPAY,IPO,ITA,ITB,IXN,IYM,IYT,JETS,KBE,KIE,KRE,KWEB,LIT,MEME,METV,MJ,MOAT,MOO,NLR,OIH,ONLN,PAVE,PBJ,PEJ,QCLN,QTEC,QTUM,REET,REM,REMX,ROKT,SHLD,SIL,SKYY,SMH,SNSR,SOCL,SOXX,TAN,UFO,URA,VFH,VGT,VNQ,VNQI,VTI,WGMI,XBI,XHB,XHE,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,XME,XOP,XPH,XRT,XSD,XT
2018-04-30,,24.532793045043945,,23.84291648864746,36.530452728271484,31.07508659362793,41.542510986328125,,6.747589588165283,14.78538990020752,22.182456970214844,,24.701536178588867,21.76751136779785,13.204427719116211,,17.547409057617188,123.83999633789062,21.90690040588379,20.426353454589844,44.583003997802734,25.645706176757812,34.950435638427734,,57.53014373779297,101.39759063720703,44.77122497558594,8.747411727905273,33.8977165222168,34.46132278442383,29.53911018371582,30.405323028564453,36.10057830810547,28.074691772460938,88.6651611328125,36.18060302734375,24.62007713317871,84.42878723144531,42.5953254699707,29.489410400390625,38.504661560058594,26.571748733520508,49.32429122924805,47.27238464355469,30.11789894104004,,,252.67909240722656,37.871620178222656,52.60871887207031,41.86993408203125,478.3741149902344,,14.753702163696289,29.2424373626709,43.13751220703125,18.285945892333984,72.95732116699219,,18.272808074951172,20.38208770751953,63.931758880615234,,,27.352142333984375,48.81254577636719,45.24842834472656,18.040586471557617,33.20301055908203,51.97453689575195,24.20990753173828,,10.500648498535156,57.923397064208984,19.941869735717773,55.43172836303711,43.86733627319336,119.94103240966797,,86.0894546508789,36.21807098388672,71.01477813720703,24.142919540405273,,25.871097564697266,23.48529052734375,62.95873260498047,30.263568878173828,40.380611419677734,23.360122680664062,19.916898727416992,71.48523712158203,47.9419059753418,31.495420455932617,131.88397216796875,36.98882293701172,39.93940734863281,64.8140640258789,31.046783447265625
2018-05-01,,24.702821731567383,,24.030582427978516,36.97901916503906,31.33253288269043,41.80988311767578,,6.722426414489746,14.90898609161377,22.124839782714844,,24.777956008911133,21.4904842376709,13.24915599822998,,17.507781982421875,124.55999755859375,22.064701080322266,20.453855514526367,44.218170166015625,25.479568481445312,34.998863220214844,,57.643802642822266,101.78888702392578,44.521942138671875,8.756290435791016,33.85894012451172,34.764892578125,29.690397262573242,30.7281494140625,36.325225830078125,28.143356323242188,87.01031494140625,36.65133285522461,24.868608474731445,84.09931945800781,42.450096130371094,29.644113540649414,38.84987258911133,26.62335777282715,49.69237518310547,47.320621490478516,30.163469314575195,,,250.65415954589844,37.74546813964844,52.47266387939453,41.632911682128906,474.3200988769531,,14.725382804870605,29.010360717773438,43.13751220703125,18.23822021484375,73.75756072998047,,18.405433654785156,20.40122413635254,63.36972427368164,,,27.164304733276367,49.21216583251953,45.974937438964844,18.115835189819336,32.76148986816406,52.827823638916016,23.944406509399414,,10.744664192199707,57.98197555541992,20.182159423828125,55.93439865112305,43.86733627319336,120.12577819824219,,87.00993347167969,36.692169189453125,71.67247772216797,24.121746063232422,,25.7133731842041,23.49384307861328,62.671051025390625,30.642667770385742,40.0284309387207,23.5264949798584,19.855093002319336,71.4504623413086,48.006622314453125,31.06311798095703,131.2812042236328,37.17251968383789,39.83333206176758,66.01236724853516,31.046783447265625
2018-05-02,,24.411344528198242,,24.190095901489258,36.960330963134766,31.04648208618164,41.9686279296875,,6.730813503265381,14.769938468933105,22.057619094848633,,24.787498474121094,21.6751708984375,13.240209579467773,,17.4840030670166,124.31999969482422,22.027570724487305,20.518028259277344,45.13026428222656,25.555091857910156,35.056976318359375,,57.407752990722656,100.4486312866211,45.19001770019531,8.711889266967773,33.97526550292969,34.57442855834961,29.771455764770508,30.513471603393555,36.022438049316406,27.878501892089844,86.53093719482422,36.17118835449219,24.871732711791992,84.29006958007812,42.025733947753906,29.441070556640625,38.729461669921875,25.986806869506836,49.58834457397461,47.417076110839844,30.063232421875,,,251.3584442138672,37.538230895996094,52.217567443847656,41.575706481933594,478.5503845214844,,14.734823226928711,28.930025100708008,43.1471061706543,18.457731246948242,73.2403335571289,,18.302276611328125,20.343807220458984,63.674156188964844,,,27.3968563079834,49.202415466308594,45.64427947998047,18.247520446777344,32.59469223022461,52.593711853027344,24.08207130432129,,11.059526443481445,57.40457534790039,20.187992095947266,55.730411529541016,43.645267486572266,119.43075561523438,,86.55461883544922,36.273860931396484,71.48314666748047,24.06669807434082,,25.818519592285156,23.22861671447754,62.12184524536133,30.610309600830078,39.244022369384766,23.420618057250977,19.83578109741211,70.46847534179688,47.67838668823242,31.324304580688477,132.48684692382812,36.648963928222656,39.9924430847168,66.38926696777344,30.88287925720215
2018-05-03,,24.144153594970703,,23.96489906311035,36.717350006103516,30.941591262817383,42.01876449584961,,6.747589588165283,14.854910850524902,22.105634689331055,,24.730194091796875,21.843061447143555,13.26257610321045,,17.024316787719727,124.69000244140625,22.194656372070312,20.76556968688965,45.38564682006836,25.615495681762695,34.950435638427734,,56.86577606201172,99.07908630371094,45.180049896240234,8.694127082824707,34.05282211303711,34.758934020996094,29.6381778717041,30.581268310546875,36.07127380371094,27.535171508789062,86.64618682861328,36.47245407104492,24.913936614990234,84.41143798828125,41.930423736572266,29.131671905517578,38.35210418701172,25.73734474182129,49.10022735595703,47.063392639160156,30.227256774902344,,,250.83026123046875,36.93452453613281,52.26859664916992,41.338687896728516,473.6150817871094,,14.81033706665039,28.323036193847656,42.869049072265625,18.305030822753906,73.51358032226562,,18.361223220825195,20.444286346435547,63.580482482910156,,,27.45947265625,49.11469650268555,45.75605010986328,18.341575622558594,32.506385803222656,52.907928466796875,23.944406509399414,,10.972939491271973,56.994537353515625,20.2509822845459,55.69398880004883,43.688255310058594,119.10527801513672,,85.04029083251953,36.3668098449707,71.68243408203125,24.176795959472656,,25.758928298950195,23.031835556030273,62.2700309753418,30.679649353027344,39.20400619506836,23.413055419921875,19.808738708496094,69.8341064453125,47.465721130371094,31.657546997070312,130.24301147460938,35.859031677246094,39.523921966552734,66.76612854003906,30.908756256103516
2018-05-04,,24.411344528198242,,24.180713653564453,37.29676055908203,31.609058380126953,42.62034225463867,,6.789524555206299,14.970782279968262,22.307289123535156,,24.988100051879883,21.994169235229492,13.443285942077637,,17.325490951538086,126.13999938964844,22.37567138671875,20.76556968688965,45.96025848388672,25.774089813232422,35.328128814697266,,57.390281677246094,100.1258316040039,45.50910186767578,8.711889266967773,34.114864349365234,35.29265213012695,29.821887969970703,31.044525146484375,36.25685119628906,27.623455047607422,87.67411041259766,36.858463287353516,25.340656280517578,85.68594360351562,42.42060089111328,29.412063598632812,38.84185028076172,26.055625915527344,49.732398986816406,47.593910217285156,30.6099910736084,,,254.79205322265625,37.484161376953125,52.75326156616211,41.338687896728516,479.43170166015625,,14.933049201965332,28.822904586791992,43.29093933105469,18.61996841430664,74.88957977294922,,18.456270217895508,20.70265007019043,63.76782989501953,,,27.602582931518555,49.68001937866211,46.94361114501953,18.529695510864258,32.74186325073242,54.149375915527344,23.846071243286133,,10.870609283447266,57.68071365356445,20.632415771484375,56.305931091308594,43.65959930419922,120.64486694335938,,86.47544860839844,36.7851448059082,72.61923217773438,24.47747039794922,,25.88511848449707,23.331287384033203,62.993595123291016,31.262178421020508,39.77229309082031,23.677738189697266,19.8975830078125,70.39026641845703,48.089847564697266,32.41407012939453,132.65428161621094,36.11622619628906,39.77145004272461,68.0417251586914,31.210691452026367
2018-05-07,,24.58136749267578,,24.79062843322754,38.26866149902344,32.039093017578125,43.68146514892578,,6.85243034362793,15.078930854797363,22.4609375,,25.2364501953125,21.927013397216797,13.472809791564941,,17.43644905090332,127.79000091552734,22.649503707885742,20.76556968688965,46.553123474121094,25.72877311706543,35.754234313964844,,58.1420783996582,100.76168823242188,46.027610778808594,8.756290435791016,34.083839416503906,35.6656608581543,29.753450393676758,31.273733139038086,36.647552490234375,27.701929092407227,88.85414123535156,36.858463287353516,25.50009536743164,85.74662780761719,42.35932540893555,29.16067886352539,39.05059814453125,26.158851623535156,49.956443786621094,48.63084030151367,30.764915466308594,,,258.3137512207031,37.574275970458984,52.7447624206543,41.9434928894043,481.7230224609375,,15.09351921081543,28.88538932800293,43.32929229736328,18.85857391357422,75.45559692382812,,18.59699821472168,20.812694549560547,64.44695281982422,,,27.486303329467773,50.14786911010742,47.19509506225586,18.72722053527832,33.12451934814453,54.673057556152344,24.22957420349121,,10.854866027832031,58.02379608154297,20.81087875366211,56.68474578857422,43.53782272338867,121.17272186279297,,87.59387969970703,36.80373001098633,73.30683898925781,24.46900749206543,,25.920169830322266,23.48529052734375,63.412044525146484,31.479476928710938,39.524173736572266,23.723114013671875,19.793292999267578,70.28597259521484,48.25165557861328,32.603214263916016,133.4580535888672,36.30912399291992,39.585811614990234,68.71819305419922,31.365968704223633
2018-05-08,,24.775691986083984,,24.63111114501953,38.58639907836914,32.295589447021484,44.14936447143555,,6.873396396636963,15.156181335449219,22.62418556213379,,25.484798431396484,21.88503646850586,13.441495895385742,,17.713848114013672,128.5800018310547,22.835155487060547,20.793071746826172,46.62608337402344,25.698566436767578,36.20939636230469,,58.456783294677734,100.18450927734375,45.937870025634766,8.649723052978516,33.7658805847168,35.84423065185547,29.593141555786133,31.009021759033203,36.8819694519043,27.515552520751953,90.2139892578125,37.00910186767578,25.579809188842773,85.52989196777344,42.67930221557617,29.25736427307129,39.39582824707031,26.158851623535156,50.40456008911133,49.16939163208008,30.692014694213867,,,253.29534912109375,37.50218963623047,52.81278991699219,41.68196105957031,486.3058776855469,,15.197351455688477,28.813976287841797,43.34846496582031,18.849023818969727,75.826416015625,,18.501220703125,20.549545288085938,63.674156188964844,,,27.343191146850586,50.34280776977539,47.525753021240234,18.76484489440918,33.467933654785156,54.996498107910156,24.19024085998535,,10.524260520935059,58.43384552001953,20.89020347595215,56.4006233215332,43.630943298339844,121.21675109863281,,87.16829681396484,36.88739776611328,72.74877166748047,24.418188095092773,,26.123458862304688,23.647842407226562,63.865360260009766,31.548818588256836,39.36409378051758,23.556745529174805,19.29884147644043,69.7558822631836,48.0482292175293,32.50413513183594,136.20419311523438,35.96009063720703,39.55928421020508,68.98877716064453,31.35733413696289
2018-05-09,,24.921432495117188,,25.325475692749023,39.567649841308594,32.82001876831055,44.78436279296875,,6.877592086791992,15.217981338500977,22.643390655517578,,25.86688232421875,22.296377182006836,13.582845687866211,,17.991247177124023,131.39999389648438,23.113632202148438,20.747228622436523,46.78114318847656,25.993083953857422,36.71297836303711,,59.39216613769531,101.5345230102539,46.23700714111328,8.729649543762207,33.81240463256836,36.429527282714844,29.620161056518555,31.236602783203125,37.22383499145508,27.898122787475586,91.11746978759766,36.33124542236328,25.876794815063477,86.70033264160156,42.9493522644043,28.88995361328125,39.789215087890625,26.15024185180664,50.884666442871094,48.751407623291016,30.774028778076172,,,258.1376647949219,37.71844482421875,52.90632629394531,41.077152252197266,495.82403564453125,,15.405014038085938,29.001434326171875,43.61692428588867,19.030353546142578,76.7144775390625,,18.589635848999023,20.568687438964844,63.79124450683594,,,27.343191146850586,50.97636032104492,48.20103073120117,18.849498748779297,33.4875602722168,55.83442306518555,24.583576202392578,,10.75253677368164,59.1953125,21.164316177368164,56.779476165771484,43.681087493896484,122.3604965209961,,88.88054656982422,36.48766326904297,73.18727111816406,24.76968002319336,,26.656238555908203,23.998626708984375,64.5540542602539,31.937183380126953,39.42011642456055,23.73824119567871,19.16364288330078,70.15565490722656,48.214664459228516,32.621212005615234,138.61549377441406,36.391780853271484,39.957088470458984,69.6942138671875,31.629072189331055
2018-05-10,,24.96357536315918,,25.24102210998535,39.876033782958984,33.168052673339844,45.126930236816406,,6.919528007507324,15.372476577758789,22.85464859008789,,26.105684280395508,22.78327178955078,13.759978294372559,,18.030872344970703,132.7899932861328,23.382831573486328,21.040607452392578,48.03070831298828,26.317813873291016,36.993812561035156,,59.584476470947266,101.475830078125,46.13729476928711,8.889501571655273,34.07608413696289,36.756900787353516,30.0200138092041,31.730531692504883,37.624298095703125,28.349355697631836,91.29265594482422,36.49128341674805,26.201913833618164,87.47196197509766,43.38052749633789,29.083328247070312,39.87752151489258,26.287878036499023,51.00471496582031,49.852638244628906,30.94716453552246,,,260.6028137207031,38.00678253173828,53.34848403930664,41.27330780029297,496.5290832519531,,15.452217102050781,29.0996150970459,44.01005172729492,19.316667556762695,77.89530181884766,,18.714893341064453,20.788766860961914,64.4001235961914,,,27.87091636657715,51.2492790222168,49.002052307128906,19.047019958496094,34.10569763183594,56.850990295410156,25.714420318603516,,10.854866027832031,59.65555191040039,21.41628074645996,57.22384262084961,43.97477722167969,123.42498779296875,,88.12834930419922,36.747955322265625,74.16388702392578,24.947546005249023,,26.856029510498047,24.19540786743164,64.98992919921875,32.353267669677734,39.65224075317383,23.957548141479492,19.434045791625977,71.09415435791016,48.39033889770508,33.09856033325195,139.25186157226562,36.94289016723633,39.90403747558594,70.57360076904297,31.86629867553711
2018-05-11,,24.938785552978516,,26.03860092163086,40.06948471069336,32.97258758544922,44.87627029418945,,6.932107925415039,15.472901344299316,22.960285186767578,,25.41794204711914,22.84203338623047,13.764451026916504,,17.856510162353516,132.58999633789062,23.392112731933594,20.976430892944336,47.985107421875,26.400882720947266,36.21908187866211,,59.63693618774414,104.26390838623047,46.2270393371582,8.818456649780273,34.13037109375,36.368019104003906,30.38745880126953,31.812843322753906,37.54615783691406,28.300312042236328,91.48622131347656,36.68899917602539,26.203479766845703,87.3592529296875,43.8366584777832,29.344383239746094,39.92570495605469,26.287878036499023,51.01270294189453,49.44268798828125,31.04741859436035,,,264.6527404785156,38.268089294433594,53.40800857543945,41.51032638549805,494.2376708984375,,15.565483093261719,29.13532257080078,43.8278694152832,19.221233367919922,76.84134674072266,,18.67804718017578,20.817474365234375,65.50077056884766,,,27.996139526367188,51.2492790222168,48.62482833862305,18.953901290893555,33.94871520996094,56.43511199951172,25.46858787536621,,10.839122772216797,59.61371994018555,21.354448318481445,57.02713394165039,44.15385055541992,123.67135620117188,,90.71162414550781,36.933876037597656,74.16388702392578,24.93907356262207,,26.89459228515625,24.17829704284668,65.12942504882812,32.30702209472656,39.65224075317383,23.8441162109375,19.461082458496094,72.15436553955078,48.49204635620117,33.260677337646484,138.21365356445312,37.92570877075195,40.2664909362793,69.71354675292969,31.969823837280273
2018-05-14,,25.53374671936035,,26.376401901245117,40.13770294189453,32.77329635620117,44.516990661621094,,6.9488844871521,15.573323249816895,23.01789665222168,,25.32241439819336,22.833637237548828,13.82170581817627,,18.07050132751465,131.74000549316406,23.243589401245117,20.88475227355957,48.19488525390625,26.54436683654785,36.015708923339844,,59.51455307006836,105.34001922607422,46.127323150634766,8.862858772277832,34.122615814208984,35.9553337097168,30.607196807861328,31.898393630981445,37.458248138427734,28.182598114013672,90.97917175292969,36.47245407104492,26.15814971923828,87.6366958618164,43.600650787353516,29.12200355529785,39.821319580078125,26.193267822265625,50.82866287231445,49.97321319580078,31.111202239990234,,,269.75909423828125,38.31313705444336,53.654598236083984,41.60022735595703,497.05792236328125,,15.490915298461914,29.0282039642334,43.636104583740234,19.326210021972656,77.25122833251953,,18.57489585876465,20.803125381469727,64.5406265258789,,,27.727806091308594,50.869140625,49.47241973876953,19.094053268432617,34.00758361816406,57.12514114379883,25.94059181213379,,11.067399978637695,59.56351089477539,21.327621459960938,56.53904724121094,44.33293533325195,123.73291778564453,,91.86964416503906,36.83162307739258,74.45288848876953,25.036470413208008,,27.08035659790039,24.161190032958984,65.01608276367188,32.302406311035156,39.636226654052734,23.677738189697266,19.387691497802734,72.63232421875,48.58452224731445,33.125579833984375,139.95513916015625,38.46763610839844,40.71733474731445,70.64124298095703,32.00432205200195
2018-05-15,,25.310638427734375,,26.3388671875,39.93210983276367,32.58163833618164,43.98225402832031,,6.923723220825195,15.434277534484863,22.556962966918945,,25.274660110473633,22.640562057495117,13.669622421264648,,18.157686233520508,130.7100067138672,23.252872467041016,20.40801429748535,47.811798095703125,26.423542022705078,35.993438720703125,,59.540775299072266,104.26390838623047,45.69855880737305,8.836216926574707,33.88220977783203,35.798587799072266,30.42167854309082,31.45450782775879,37.3898811340332,28.064882278442383,90.5090103149414,35.088504791259766,25.840835571289062,87.48929595947266,43.41910934448242,29.180015563964844,40.02204132080078,26.219066619873047,51.16475296020508,48.638877868652344,30.928943634033203,,,267.117919921875,38.132930755615234,53.654598236083984,41.297821044921875,501.28814697265625,,15.556047439575195,29.05497932434082,43.56898498535156,19.30712890625,76.67544555664062,,18.25806999206543,20.76484489440918,63.76782989501953,,,27.146413803100586,50.52799987792969,48.91822052001953,18.90593147277832,33.615108489990234,56.505977630615234,25.85209083557129,,10.862736701965332,59.53002166748047,21.14215660095215,55.621131896972656,43.74555969238281,122.98512268066406,,91.33515930175781,36.0600471496582,73.98450469970703,24.96024513244629,,27.08736801147461,24.118408203125,64.79815673828125,31.997270584106445,39.48414993286133,23.276931762695312,19.22545051574707,71.69378662109375,48.30250549316406,33.296695709228516,140.49098205566406,38.42171096801758,40.84109115600586,70.51563262939453,31.711029052734375
2018-05-16,14.608475685119629,25.608116149902344,,26.48900032043457,40.24984359741211,32.85816192626953,44.475215911865234,,6.944689750671387,15.627397537231445,22.556962966918945,,25.150482177734375,22.984745025634766,13.82796859741211,,18.300350189208984,131.39999389648438,23.466371536254883,20.43552017211914,48.149295806884766,26.634981155395508,35.918861389160156,,59.77680969238281,105.19327545166016,46.11735153198242,8.862858772277832,33.57200241088867,35.83827209472656,30.706262588500977,31.715999603271484,37.60476303100586,28.251262664794922,90.52743530273438,35.295616149902344,26.05029296875,88.64241790771484,43.793540954589844,29.605438232421875,40.190635681152344,26.296483993530273,51.4047966003418,49.45073318481445,31.238779067993164,,,264.8287353515625,38.376220703125,53.75663375854492,41.27330780029297,509.3961181640625,,15.716512680053711,29.278148651123047,44.17304992675781,19.393020629882812,77.4561767578125,,18.19912338256836,20.74571418762207,64.37670135498047,,,27.387916564941406,50.47926330566406,49.61213302612305,19.0188045501709,33.811344146728516,57.232967376708984,26.36343002319336,,10.878480911254883,59.638816833496094,21.252967834472656,55.453575134277344,43.78853225708008,123.58334350585938,,92.50306701660156,36.23666763305664,75.01097869873047,25.25668716430664,,27.181995391845703,24.161190032958984,65.03351593017578,32.14058303833008,39.76428985595703,23.216434478759766,19.07480239868164,72.09354400634766,48.7047119140625,33.855106353759766,141.42869567871094,38.4400749206543,41.504093170166016,71.18240356445312,31.883560180664062
2018-05-17,14.67065715789795,25.831222534179688,,26.71419906616211,40.3059196472168,32.92490768432617,44.19114303588867,,6.944689750671387,15.573323249816895,22.556962966918945,,25.207792282104492,22.97635269165039,13.783238410949707,,18.664928436279297,131.38999938964844,23.540630340576172,20.343839645385742,48.03981018066406,26.702957153320312,36.032169342041016,,59.98662185668945,105.251953125,46.3466911315918,8.836216926574707,33.424652099609375,35.76485824584961,30.924209594726562,31.706321716308594,37.71221160888672,28.300312042236328,91.16357421875,35.70044708251953,25.928373336791992,88.98053741455078,43.9637451171875,29.508750915527344,40.2869758605957,26.399707794189453,51.588863372802734,49.00059509277344,31.7126407623291,,,261.9234313964844,38.385223388671875,53.620582580566406,41.27330780029297,519.266845703125,,15.773150444030762,29.331701278686523,44.326454162597656,19.421653747558594,77.02676391601562,,18.145336151123047,20.72178840637207,65.31343078613281,,,27.504196166992188,50.2940788269043,49.286136627197266,18.999996185302734,33.66416931152344,57.066619873046875,26.284761428833008,,10.878480911254883,59.622100830078125,21.147987365722656,55.17675018310547,43.523494720458984,123.61857604980469,,92.81981658935547,36.552730560302734,75.19034576416016,25.315977096557617,,27.592098236083984,24.1098575592041,65.2863540649414,31.974149703979492,39.90036392211914,23.095434188842773,18.920286178588867,72.11963653564453,48.542903900146484,34.17932891845703,145.74888610839844,38.70645523071289,41.54829788208008,71.15342712402344,31.84905242919922
2018-05-18,14.557954788208008,25.75685691833496,,26.39516830444336,39.82931137084961,32.6007080078125,43.957191467285156,,6.990821361541748,15.526978492736816,22.652992248535156,,25.284212112426758,22.791664123535156,13.754611015319824,,18.47471046447754,131.5500030517578,23.754131317138672,20.343839645385742,47.80268096923828,26.54436683654785,36.112552642822266,,59.63693618774414,105.4573974609375,46.32674789428711,8.76517105102539,33.269554138183594,36.00294876098633,30.949417114257812,31.898393630981445,37.72197723388672,28.300312042236328,91.77664947509766,36.208839416503906,25.783010482788086,88.91120147705078,43.934242248535156,29.363723754882812,39.94978713989258,26.391103744506836,51.16475296020508,48.317352294921875,31.393707275390625,,,268.08636474609375,38.28611373901367,53.82465744018555,40.94638442993164,516.0941162109375,,15.810911178588867,29.046058654785156,44.336055755615234,19.26895523071289,76.1679916381836,,18.118072509765625,20.846189498901367,64.96216583251953,,,27.441587448120117,50.30382537841797,48.690025329589844,18.915340423583984,33.615108489990234,56.25029754638672,26.107759475708008,,10.917840957641602,59.15346908569336,21.066341400146484,55.24959945678711,43.55931091308594,123.34584045410156,,92.61197662353516,36.87810516357422,75.41954040527344,25.349853515625,,27.378286361694336,23.913074493408203,65.669921875,31.840091705322266,39.65224075317383,23.110563278198242,18.924150466918945,72.3021011352539,48.482810974121094,34.06224822998047,144.54327392578125,38.87179183959961,41.11512756347656,70.76689147949219,31.78003692626953
2018-05-21,14.588074684143066,25.90559196472168,,26.14181900024414,39.94145202636719,32.638851165771484,44.30811309814453,,6.999207973480225,15.635124206542969,22.85464859008789,,25.370176315307617,22.951162338256836,13.812761306762695,,18.80759048461914,132.47999572753906,23.837677001953125,20.472190856933594,48.185760498046875,26.73316192626953,36.20939636230469,,60.18766403198242,104.0682373046875,46.61591720581055,8.871740341186523,33.53322982788086,36.036685943603516,31.11332893371582,32.09532165527344,37.93686294555664,28.329734802246094,93.15489959716797,36.35948181152344,26.00183868408203,89.32735443115234,44.4902229309082,29.818147659301758,40.32712173461914,26.649168014526367,51.73288345336914,48.16462326049805,31.72176742553711,,,274.0731201171875,38.340171813964844,54.48789978027344,41.077152252197266,520.1481323242188,,15.914741516113281,29.072843551635742,44.72917556762695,19.478919982910156,76.49980163574219,,18.324386596679688,21.018430709838867,65.66471099853516,,,27.504196166992188,50.52799987792969,49.38859176635742,19.037612915039062,33.75247573852539,56.81401824951172,26.481430053710938,,11.004426956176758,59.67230224609375,21.230804443359375,55.9052619934082,43.724063873291016,124.26958465576172,,90.84030151367188,37.02684783935547,75.92780303955078,25.485366821289062,,27.658700942993164,24.08418846130371,66.66372680664062,32.11747741699219,39.82032012939453,23.345003128051758,19.020713806152344,72.37162017822266,48.750953674316406,33.846107482910156,148.09323120117188,38.56866455078125,41.34497833251953,71.31774139404297,31.97844123840332
2018-05-22,14.524921417236328,25.90559196472168,,26.695432662963867,40.06293869018555,32.4195442199707,43.94883728027344,,7.011788845062256,15.611948013305664,22.8642520904541,,25.131376266479492,23.093875885009766,13.857489585876465,,18.458864212036133,131.5399932861328,23.501644134521484,20.288827896118164,48.10366439819336,26.574575424194336,35.86076354980469,,60.310054779052734,104.40087127685547,46.31678009033203,8.898384094238281,33.50996017456055,35.81248092651367,30.963830947875977,31.88385772705078,37.67313766479492,28.447446823120117,91.94257354736328,35.51216506958008,25.959632873535156,88.57305908203125,43.95466995239258,29.392724990844727,40.53586959838867,26.71798324584961,52.0369758605957,48.357540130615234,31.257007598876953,,,270.6394958496094,38.31313705444336,54.01172637939453,41.02812194824219,510.63006591796875,,15.729730606079102,28.9567928314209,44.460689544677734,19.345304489135742,76.61687469482422,,18.33175277709961,21.00408172607422,64.72797393798828,,,27.808303833007812,50.333065032958984,49.74252700805664,19.056425094604492,33.54643249511719,57.131309509277344,26.274927139282227,,10.602975845336914,59.9986572265625,21.180646896362305,55.98537826538086,43.695411682128906,123.8121109008789,,91.26589965820312,36.29243850708008,75.28004455566406,25.273616790771484,,27.29065704345703,24.246746063232422,65.84425354003906,32.07123565673828,39.74828338623047,23.375244140625,19.09025001525879,72.23260498046875,48.533668518066406,33.701988220214844,144.27532958984375,38.38496398925781,40.62009811401367,71.48199462890625,31.9603328704834
2018-05-23,14.59293270111084,25.75685691833496,,27.17397689819336,40.502166748046875,32.5053596496582,44.329002380371094,,7.020174980163574,15.619669914245605,22.77783203125,,25.2364501953125,22.5482177734375,13.75908374786377,,18.355825424194336,132.80999755859375,23.624176025390625,20.48135757446289,47.57467269897461,26.36312484741211,35.98665237426758,,59.94290542602539,104.91936492919922,46.45637893676758,8.862858772277832,33.424652099609375,36.27674865722656,30.88639259338379,32.1033935546875,37.71221160888672,28.241456985473633,92.57411193847656,36.067630767822266,26.14095115661621,88.15690612792969,43.92290115356445,29.170345306396484,40.2869758605957,26.62335777282715,51.66086959838867,48.59064865112305,31.147653579711914,,,270.90362548828125,38.44830322265625,53.74812698364258,41.2406120300293,505.51837158203125,,15.650440216064453,28.983583450317383,44.28812026977539,19.2021541595459,76.98774719238281,,18.50858497619629,21.071056365966797,62.7374267578125,,,27.727806091308594,50.664459228515625,49.79841613769531,19.0093994140625,33.73285675048828,57.439353942871094,25.89142417907715,,10.579362869262695,59.622100830078125,21.343952178955078,56.54632568359375,43.544986724853516,124.13762664794922,,91.49353790283203,36.73865509033203,75.79825592041016,25.214336395263672,,27.28714942932129,24.092742919921875,65.78325653076172,32.30702209472656,39.892356872558594,23.564306259155273,19.264076232910156,72.46723175048828,48.885009765625,33.52186584472656,143.47158813476562,38.587039947509766,40.911808013916016,71.4626693725586,31.918060302734375
2018-05-24,14.631794929504395,25.236263275146484,,27.202129364013672,40.41805648803711,32.36233139038086,44.44179916381836,,7.011788845062256,15.666022300720215,22.56656837463379,,25.408388137817383,22.220823287963867,13.703619003295898,,18.062580108642578,132.9199981689453,23.726280212402344,20.76556968688965,47.264556884765625,26.212087631225586,36.26749801635742,,59.680633544921875,105.00738525390625,46.566062927246094,8.756290435791016,33.370365142822266,36.25889587402344,30.873779296875,32.15503692626953,37.75128173828125,28.38859748840332,93.20560455322266,36.105281829833984,26.09093475341797,87.83610534667969,44.42896270751953,29.576431274414062,40.11034393310547,26.588951110839844,51.55684280395508,48.55849075317383,30.318384170532227,,,267.4700622558594,38.47533416748047,53.76512908935547,41.2406120300293,496.5290832519531,,15.69385814666748,28.983583450317383,44.6524543762207,19.14488983154297,77.00726318359375,,18.515953063964844,20.92752456665039,62.01145935058594,,,27.844078063964844,50.76192855834961,49.942787170410156,19.079002380371094,33.64455032348633,57.67040252685547,25.606258392333984,,10.477032661437988,59.245540618896484,21.328792572021484,56.429771423339844,43.50200271606445,123.9352798461914,,91.78057861328125,36.720069885253906,76.06730651855469,25.125408172607422,,26.838497161865234,23.904510498046875,66.10578918457031,32.2700309753418,39.860355377197266,23.473554611206055,19.422454833984375,72.1804428100586,48.99135971069336,33.593910217285156,141.3616943359375,38.45845413208008,41.247737884521484,71.6946029663086,31.926681518554688
