Ticker,Win_Prob,Price,RS_Rating,Bias,Vol_Dry_Up,Vol_Z,Up_Shadow,Dn_Shadow,Turtle,Ov_Supply,POC_Dist,MA20_DP,ATR_Pct,Dist_52W_High,MA50_DP,VCP_Ratio,Resonance_Score
GCT,0.6533015791388405,51.79999923706055,77.56536698298318,16.245145727581765,1.098279052444264,0.5731725096725825,0.11583276867488648,1.013516474133761,1,0.0,56.448197769894435,-1.8249853735303034,5.893271817604277,-0.11569875160757714,6.243567843625955,1.1352442529342244,53.12881679389313
WDC,0.6170414956666518,372.5199890136719,202.32749258497682,18.25243051153818,0.6911228230670953,-0.8411515412527915,1.7341410295171622,1.119406622652439,1,0.0,105.81967902705263,13.750666575981137,5.765367292260028,-1.704581187758806,-1.6072093169734205,0.8458850102456025,53.08874045801527
GKOS,0.5941103639807789,124.79000091552734,38.41413300661893,10.174767294468555,0.8141059112764604,-0.5483566894202084,1.7709744917390742,0.3117236446091925,1,1.3336636639980404,42.12983664880142,-5.5441315163934695,3.7407409429162284,-4.17722106307309,4.918461218853203,0.9481628059038076,52.91984732824427
VTRS,0.576516752072159,14.680000305175781,42.704510134948606,8.411493784274244,0.8109142206678506,0.5970024444550247,0.4087156995299341,0.0,1,18.036111533863046,24.102851943207824,0.9629638106021358,2.559361677468912,-10.106430480766209,-12.325906914793206,0.7944720070193673,52.908396946564885
BBIO,0.5829229025779009,76.75,28.160288124591148,4.564033240918925,0.7371142773344034,-0.2701486402833131,0.026064198645833037,1.433222767565813,0,15.817111251123867,0.907181782205063,-3.5821352178199746,3.6323870432105045,-9.64210290311623,2.4737339405944008,0.7781121363467877,52.87500000000001
BFLY,0.6698302611079049,5.449999809265137,123.56362463102076,27.291831278416794,1.0950934082531958,0.0581036852921037,2.844040645953876,0.0,0,0.0,16.70234946598044,-4.53400668550812,5.4390551094534425,-3.0249124506304943,10.62670563189032,0.9553224047070489,52.86545801526717
HE,0.5544290223363816,15.789999961853027,32.365929636173504,4.379441425396328,0.7004773774868077,-0.28160792644564303,0.8866392884871029,1.7099398652599518,0,13.743705919696666,38.26619838863071,-5.492955939389041,2.999184937623116,-9.148442322202953,-0.7286025757682408,0.8389893006151379,52.836832061068705
JBL,0.631527895129008,321.69000244140625,48.2379029260039,14.329073763359363,0.8727528406278898,0.24108055732494554,0.5781918422831628,0.2580081960782171,1,0.0,48.770738063605314,0.4372257633634088,3.8109005471163147,-0.5748680023894508,-10.598997113995587,0.8432140708353664,52.83206106870229
CMRE,0.6109085199028208,17.469999313354492,46.28137059006625,1.7798331490879888,0.7920623684186315,-1.2297743867289468,0.5151697545513961,0.1717159729492722,0,5.787557286537039,34.48806482546854,0.9400695834278004,2.9928857562071456,-3.2668890919285256,-4.497184903287201,0.9507703653530648,52.79770992366413
ENTG,0.6263294714396279,146.05999755859375,47.293179042618895,17.264520420852357,0.796285272431203,-0.22688968577325447,0.2738663302457131,0.08216512253986397,1,0.0,9.457430220472597,0.0949426978863532,4.19788446337601,-0.2731183510404909,-22.57805248373337,0.7618471569099383,52.74809160305344
XPO,0.5848809104439291,225.02000427246094,66.8494415823425,11.648632916187603,0.8301489437250731,-0.1765022309158936,2.4931119472977503,0.24886567769912563,1,0.0,21.226166464548587,-2.1454898741526023,3.812994657467103,-2.7823391750522206,-12.415065934236807,0.7871503817101597,52.4131679389313
HTHT,0.5958693285428199,55.66999816894531,43.131542450431894,7.614386395664982,1.6063641343764146,-0.36698483207381455,1.4190783932050557,0.844256190867989,1,1.5415755825038437,24.792641575932635,0.3364301861246032,3.0126516114372675,-1.7125727950895377,-10.741048603179564,0.9258822258415228,52.2557251908397
BVS,0.6305214757689398,10.520000457763672,44.43518122760959,12.911885170536607,1.4674327115208574,1.1443658316358316,0.49429699152768214,0.5703461692030246,0,2.003218253471185,39.33775088218047,-2.8888914316994114,3.8633896567523744,-2.23048109656778,0.24691921999111863,0.9528048663550824,52.229007633587784
UCTT,0.6561817288338366,79.51000213623047,162.8897532865777,18.490373135503095,0.42205286245765977,-0.5570638362525681,0.08803885416001199,3.194567786758983,1,0.0,31.03164425847612,4.981642492930756,5.540182625962217,-0.08796141393907708,-30.13029525491786,0.7740962077941225,52.10973282442748
VFC,0.634235583648076,21.0,40.781528777438794,18.617261660295508,1.3628213097183957,1.8514327733975542,4.047620863948811,1.4761970156012079,1,1.8141909452631684,10.465779284968754,-0.24257681067393716,3.870748662624229,-3.890161860828536,1.7469344050540392,0.9120754665855517,51.945610687022906
ATNI,0.5706002082793267,28.229999542236328,84.21220176059498,4.402290038267788,0.9771492300025986,0.12066280160291022,2.7630205429188166,0.24796208273758225,0,6.573259421248029,13.782936598840184,-4.275440149440275,3.817884356849203,-6.357955370199529,-1.4504083941167711,0.8870568526787422,51.8263358778626
SWBI,0.5546377534328739,14.850000381469727,43.187582404511105,1.1477047931652953,0.8590611955580043,-0.46574441862876464,0.8080800166223608,0.673403224876519,0,2.62160927179828,38.46771803698338,-4.651168573340339,3.0880225866769746,-3.5714237055112523,-1.3757456103143737,1.106709510305046,51.72900763358778
