Ticker,Win_Prob,Price,MA_Conv,Vol_Z,Breakout,MA20_Slope,MA20_DP,Ov_Supply,POC_Dist,ATR_Pct,Resonance_Score
RHI,0.5949038266053635,27.440000534057617,4.725496099138896,-0.4519434996418168,5.375837387905799,2.670647305464594,17.818804015526243,23.907587714551386,-18.68364785591995,5.768431158414089,27.411598302687413
PSNY,0.5374409022558084,18.059999465942383,3.563358745657239,-0.33708266776937246,-4.824645173520194,2.1836302011962263,9.255890596788621,45.76567523069869,-7.003092713381029,7.398748443112677,27.35973597359736
EXPE,0.6565262992421733,265.8399963378906,8.963273663806767,-0.32302897495139826,6.683466337556141,1.2202037790001439,13.036824822189208,22.89331139193082,5.684981884941996,4.485510718207255,27.307873644507307
CDLR,0.6734280069491106,25.09000015258789,14.915655172760136,-0.4762351327388634,1.229766280253491,1.0239973410466345,8.567717394450256,12.048959798049138,44.278326812824204,3.40687780594896,27.24658180103725
IHRT,0.6268320092906775,4.099999904632568,13.107511750263548,0.03631432688554958,13.245327676379656,5.911168980752964,64.65863005152255,29.607109515990164,2.756889594118767,5.00870967180793,27.19471947194719
VSCO,0.5917434529148613,54.720001220703125,10.409520169587697,-0.06673409672647314,4.030024784787502,1.4728597284902571,21.979492813151115,29.871417736754317,11.55963725121308,5.28025685069978,27.14757190004715
GPRK,0.5052256527410497,8.819999694824219,13.125703670848305,0.2613351973336133,-4.452391442999991,-1.3571275788603325,-10.000004864664785,23.939011605328815,7.816863675489877,6.964691960404751,27.1004243281471
CABA,0.6420504424186201,3.440000057220459,12.796868242680176,0.07154588080729958,13.703974571081828,2.134927811988976,17.006802384304816,13.267429448825505,-4.709136918791026,6.12541577456898,26.907119283356913
LYEL,0.6283405843062385,24.010000228881836,9.466146068770179,0.12394629063048736,1.5191596086636279,2.509904837423483,25.575309491402432,50.49177880218734,-35.750599637417785,6.895935674676483,26.897689768976896
AVR,0.6687938187554311,6.070000171661377,11.814779470720154,0.07167265583761666,3.5164944243982816,0.5116702426822906,8.392862052659588,28.130246398520203,0.165020280109094,5.89079771756946,26.859971711456858
FUN,0.6167574876936892,19.969999313354492,7.042073995660584,-0.4201681977174107,10.02451337793968,1.8003870195986051,22.892303465388117,11.306797309888184,38.296398152952285,5.164889196603143,26.84582743988685
BELFB,0.592738484325342,254.25,14.689265689238306,-0.35999034041725697,15.69362560258461,2.3700129762063886,24.614149248078697,0.0,14.980333824284555,4.151285945733623,26.76803394625177
CLS,0.5948160796426065,396.010009765625,7.286907525543854,-0.5355165476158481,25.003159648161287,5.326852939935706,47.160907017155125,0.0,32.00333658843499,5.317687058998015,26.62659123055163
EE,0.5615733239136995,34.900001525878906,13.621485901722306,-0.25641263657411995,-4.489011430693899,-0.1422642383080427,5.789632464920142,32.998403443009856,-2.2966543148875593,3.8231673503401264,26.558227251296557
KE,0.5431296039628218,26.809999465942383,11.0283088042765,-0.5620371916523791,-1.6676059463401345,1.7460927303525484,14.377128220814189,57.93387712156578,13.84288889323256,3.269036769204418,26.544082979726547
BGS,0.6401753568930219,5.429999828338623,12.600935081646805,-0.4534034846627044,6.633446137618633,1.9663361485908426,16.291183032909146,5.783058707627245,18.713370974078938,3.905808619442029,26.45450259311645
ORLA,0.6477034715862972,16.43000030517578,14.1559655246835,0.30953601639155887,-4.070716529174685,1.511722750207329,17.10620540065591,30.224205140363402,15.867418557248289,6.678114849019784,26.355492692126358
CRL,0.5945845499854497,183.8800048828125,8.542005241629596,-0.4524245543778918,0.13978112440594978,2.3293552328415728,19.713540088464026,31.610711185543057,9.648186183013182,4.157603219334596,26.20933521923621
ABX,0.602687374715891,9.260000228881836,11.728418621478752,-0.16694331036921986,4.967242009064176,-0.9512138768519082,3.118047894071468,12.559592286244325,47.97652324246592,5.173556509792199,26.00660066006601
WRN,0.652322889365381,2.880000114440918,10.449932783687567,0.07769373264810037,-0.1525406104489796,1.6939254778346469,24.13793952890318,52.02961904285217,-9.717866367453123,5.902777235738205,25.983026874115982
PALI,0.6347916725495842,2.4000000953674316,6.567500299083175,-0.37328988808739416,20.937269141590416,2.903810959079136,26.984132976868587,3.5559478734387557,37.14286257120017,8.03571375352998,25.940594059405942
CMBT,0.6604371656613608,13.09000015258789,13.448603151108399,-0.5483014122293915,1.4247192723789188,0.6470403020833876,8.49060257486386,12.349214085536737,17.531491541012915,3.547718597480847,25.884016973125885
NVST,0.6071944208680706,27.84000015258789,13.287131257223766,-0.5219816216304042,2.6488117034772505,1.022661751132599,11.852152813020215,20.403264617075916,-4.329897636842915,3.4872729794647026,25.846298915605846
SKY,0.59732043897128,81.33000183105469,9.957009425935158,-0.3752284337030103,-2.4108290893419637,0.3382453795427427,12.117453549031664,60.562152597829986,0.4446098615780535,3.8168989845458494,25.766148043375768
EQH,0.6312140800449938,41.72999954223633,13.988464767796671,-0.13868466783533742,-4.579661432438384,1.5994912861064743,11.726910969039963,60.298686931723445,18.08149225205845,3.9325930148662454,25.752003771805754
CRCT,0.555824598427334,4.5,10.982203075278289,-0.564400991256413,-1.1529947017285802,1.0842781122209613,10.294119706980249,54.94980733535396,-2.5974001841038237,3.3619067025563076,25.71428571428571
NRIX,0.653975790039096,17.510000228881836,3.8753826942144625,-0.6354949124545236,7.422490423828387,1.8564196697670472,21.344420362817804,34.30264128636695,-18.44433726565173,5.545810204637171,25.464403583215468
JAKK,0.623237463021962,22.540000915527344,13.439505913111857,-0.5653675900815808,8.131450880645083,1.5763957911566902,14.765792341417985,1.854154557026289,1.4555921037855948,3.8059310198896634,25.398396982555393
