date,value,breadth_200,breadth_50
2016-04-13,2082.419921875,71.45923,89.77110036214192
2016-04-14,2082.780029296875,71.030045,91.34477996826172
2016-04-15,2080.72998046875,72.103004,92.41774241129558
2016-04-18,2094.340087890625,72.96137,92.41774241129558
2016-04-19,2100.800048828125,75.53648,92.98998514811198
2016-04-20,2102.39990234375,77.896996,91.48783874511719
2016-04-21,2091.47998046875,77.25322,87.1244633992513
2016-04-22,2091.580078125,78.54077,83.33333587646484
2016-04-25,2087.7900390625,76.824036,80.7582270304362
2016-04-26,2091.699951171875,80.042915,80.6866938273112
2016-04-27,2095.14990234375,81.54507,80.75822448730469
2016-04-28,2075.81005859375,75.751076,79.68526458740234
2016-04-29,2065.300048828125,72.96137,76.25179036458333
2016-05-02,2081.429931640625,76.60944,74.53505198160808
2016-05-03,2063.3701171875,71.88841,72.53219095865886
2016-05-04,2051.1201171875,68.02575,71.03004455566406
2016-05-05,2050.6298828125,67.38197,66.38054529825847
2016-05-06,2057.139892578125,69.31331,65.09299087524414
2016-05-09,2058.68994140625,69.74249,65.4506441752116
2016-05-10,2084.389892578125,74.248924,69.09871419270833
2016-05-11,2064.4599609375,71.030045,68.74106089274089
2016-05-12,2064.110107421875,70.38627,67.81116104125977
2016-05-13,2046.6099853515625,68.669525,61.874106089274086
2016-05-16,2066.659912109375,70.38627,60.65808359781901
2016-05-17,2047.2099609375,68.884125,56.795422871907554
2016-05-18,2047.6300048828125,70.60086,54.721031188964844
2016-05-19,2040.0400390625,68.45493,49.2846934000651
2016-05-20,2052.320068359375,72.53219,48.99857076009115
2016-05-23,2048.0400390625,69.957085,48.855509440104164
2016-05-24,2076.06005859375,76.824036,54.291847229003906
2016-05-25,2090.5400390625,78.969955,59.44206110636393
2016-05-26,2090.10009765625,77.896996,65.16452153523763
2016-05-27,2099.06005859375,80.68669,68.09728240966797
2016-05-31,2096.949951171875,80.47211,69.52789815266927
2016-06-01,2099.330078125,80.25751,71.53075917561848
2016-06-02,2105.260009765625,81.54507,73.31902821858723
2016-06-03,2099.1298828125,78.969955,74.03433481852214
2016-06-06,2109.409912109375,79.82833,74.67811075846355
2016-06-07,2112.1298828125,81.330475,74.82117207845052
2016-06-08,2119.1201171875,82.188835,77.03862762451172
2016-06-09,2115.47998046875,79.82833,77.61087290445964
2016-06-10,2096.070068359375,76.18025,74.67811075846355
2016-06-13,2079.06005859375,74.03433,67.95421727498372
2016-06-14,2075.320068359375,72.74678,61.7310422261556
2016-06-15,2071.5,72.74678,57.86838150024414
2016-06-16,2077.989990234375,72.74678,57.4391975402832
2016-06-17,2071.219970703125,71.88841,57.153076171875
2016-06-20,2083.25,74.46352,60.30043029785156
2016-06-21,2088.89990234375,74.89271,62.660945892333984
2016-06-22,2085.449951171875,74.46352,65.52217610677083
2016-06-23,2113.320068359375,78.32618,68.74106089274089
2016-06-24,2037.4100341796875,65.66523,59.72818501790365
2016-06-27,2000.5400390625,59.65665,45.99427858988444
2016-06-28,2036.0899658203125,64.80687,33.33333269755045
2016-06-29,2070.77001953125,68.45493,37.482116063435875
2016-06-30,2098.860107421875,72.53219,50.21459197998047
2016-07-01,2102.949951171875,71.88841,59.5851198832194
2016-07-05,2088.550048828125,69.16489,61.261881510416664
2016-07-06,2099.72998046875,69.59315,61.00332768758138
2016-07-07,2097.89990234375,69.59315,59.67166392008463
2016-07-08,2129.89990234375,74.73233,65.81013615926106
2016-07-11,2137.159912109375,76.01713,71.3062121073405
2016-07-12,2152.139892578125,78.158455,78.80085754394531
2016-07-13,2152.429931640625,78.158455,81.65596008300781
2016-07-14,2163.75,79.87152,84.43968454996745
2016-07-15,2161.739990234375,80.513916,85.0820821126302
2016-07-18,2166.889892578125,81.15632,86.15274556477864
2016-07-19,2163.780029296875,80.72806,85.51034800211589
2016-07-20,2173.02001953125,82.44112,85.58172607421875
2016-07-21,2165.169921875,81.37045,84.79657491048177
2016-07-22,2175.030029296875,83.51177,85.51035054524739
2016-07-25,2168.47998046875,83.08351,84.79657491048177
2016-07-26,2169.179931640625,83.725914,84.86795043945312
2016-07-27,2166.580078125,83.725914,82.29835764567058
2016-07-28,2170.06005859375,83.725914,80.51391855875652
2016-07-29,2173.60009765625,82.65524,78.58672332763672
2016-08-01,2170.840087890625,81.58459,77.51605987548828
2016-08-02,2157.030029296875,79.65739,74.58957926432292
2016-08-03,2163.7900390625,82.01285,72.73376210530598
2016-08-04,2164.25,80.72806,71.44896443684895
2016-08-05,2182.8701171875,85.43897,73.6616694132487
2016-08-08,2180.889892578125,86.08137,74.37544504801433
2016-08-09,2181.739990234375,85.010704,74.73233286539714
2016-08-10,2175.489990234375,84.58244,73.16202545166016
2016-08-11,2185.7900390625,85.86724,72.8765157063802
2016-08-12,2184.050048828125,85.86724,73.30478159586589
2016-08-15,2190.14990234375,85.86724,74.2326889038086
2016-08-16,2178.14990234375,85.010704,73.0906473795573
2016-08-17,2182.219970703125,85.68376,72.1831766764323
2016-08-18,2187.02001953125,85.25641,71.56014760335286
2016-08-19,2183.8701171875,86.11111,71.72364552815755
2016-08-22,2182.639892578125,86.11111,71.7948710123698
2016-08-23,2186.89990234375,86.75214,71.43874867757161
2016-08-24,2175.43994140625,86.32478,70.58404795328777
2016-08-25,2172.469970703125,85.25641,68.9458719889323
2016-08-26,2169.0400390625,83.11966,66.31054306030273
2016-08-29,2180.3798828125,85.04273,65.81196721394856
2016-08-30,2176.1201171875,83.974365,65.31338882446289
2016-08-31,2170.949951171875,83.547005,64.74358876546223
2016-09-01,2170.860107421875,83.76068,63.532763163248696
2016-09-02,2179.97998046875,84.82906,63.8888905843099
2016-09-06,2186.47998046875,86.96581,65.09971618652344
2016-09-07,2186.159912109375,86.11111,66.02563985188802
2016-09-08,2181.300048828125,84.82906,64.52991231282552
2016-09-09,2127.81005859375,77.350426,55.69800313313802
2016-09-12,2159.0400390625,82.47863,50.071224212646484
2016-09-13,2127.02001953125,77.77778,41.666665395100914
2016-09-14,2125.77001953125,76.92308,40.028489430745445
2016-09-15,2147.260009765625,78.84615,38.10541280110677
2016-09-16,2139.159912109375,78.63248,38.88888931274414
2016-09-19,2139.1201171875,79.05983,41.310540517171226
2016-09-20,2139.760009765625,77.350426,41.310540517171226
